rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.2485707,1.14690244,0.04013405,0.656978369,-0.1168023,0.7094268,0.226827,0.379772067,1.3870008,0.003609985,0.7114197,-0.0616089,0.698784947,-0.0422631837,0.381771266,1.40292668,0.033225894,0.864069164,-0.474123031,0.101213731,-0.135452837,0.412159622,1.42263949,0.04589102,0.93422246,-0.344290972,0.0885699242,-0.0291145761,0.4307451,1.44481063,0.04925172,0.934180856,-0.349231124,0.06647205,0.030418817,0.45258972,1.469906,0.0489058569,0.934180856,-0.349231,0.0664728954,0.030416172,0.383432955,1.45934558,0.0430871844,0.805177748,-0.264293075,0.5175169,0.118381038,0.407749951,1.49626851,0.04676584,0.678796649,-0.530929,0.338403344,0.377932429,0.434404135,1.50037813,0.0425697,0.545922637,-0.6044133,0.176315248,0.5527805,0.457269967,1.49123728,0.03212692,0.5459227,-0.604413033,0.1763154,0.5527806,0.3831058,1.46412611,0.0203349777,0.6981755,-0.2244647,0.637744248,0.235475153,0.411059737,1.50003052,0.0183991659,0.530940831,-0.535055041,0.468419582,0.4608702,0.4410973,1.50010967,0.01875575,0.370702356,-0.6497441,0.289021641,0.5973937,0.465126127,1.48389566,0.0167994574,0.3707026,-0.649744,0.28902185,0.5973936,0.3852114,1.46343493,-0.00271164486,0.628596067,-0.153974786,0.7198155,0.2510464,0.408820719,1.49859607,-0.00670815445,0.473702222,-0.426569074,0.5972397,0.486775249,0.435860127,1.50304568,-0.005381601,0.322642,-0.573547,0.4579301,0.597700834,0.460368067,1.49309909,-0.0016527758,0.3226421,-0.573546946,0.457930148,0.5977008,0.387512326,1.456396,-0.022957433,0.279526532,-0.0562089272,0.9063584,0.311800867,0.408049643,1.48390758,-0.0254503675,0.195943087,-0.187069312,0.838480651,0.472823262,0.4267915,1.49435592,-0.0226724483,0.132499456,-0.294996619,0.806859136,0.494367659,0.446096778,1.501787,-0.0150688421,0.132499456,-0.294996619,0.806859136,0.494367659,Pinch
0.2480582,1.14694011,0.0405316427,0.6553349,-0.114218526,0.711851835,0.225293875,0.377919972,1.38775063,0.00390902534,0.7097749,-0.05878066,0.700639,-0.0432384051,0.379682124,1.40376449,0.0334924981,0.865127,-0.4715093,0.104054004,-0.135672554,0.409904152,1.42366242,0.0462656841,0.9348637,-0.34169367,0.09179878,-0.0291320514,0.4283555,1.44593728,0.0496792868,0.9348289,-0.3468288,0.0699386,0.0302295834,0.450071841,1.47114468,0.0494132638,0.9348289,-0.346828669,0.0699394345,0.0302269366,0.3810082,1.460217,0.0432118922,0.804218233,-0.262641072,0.5199763,0.117801555,0.4051839,1.49722934,0.0469234325,0.6787532,-0.5292968,0.341906756,0.3771455,0.431833923,1.5014658,0.0428284146,0.5463255,-0.6037533,0.180380955,0.5517907,0.454804182,1.492426,0.0325277373,0.546325564,-0.6037531,0.180381119,0.551790833,0.380777717,1.46493554,0.020445602,0.696698546,-0.224521145,0.6396382,0.23465839,0.408698052,1.50087273,0.018635314,0.5304474,-0.5345312,0.470769048,0.459650427,0.4387336,1.501053,0.019105142,0.370992869,-0.6497431,0.291857779,0.595833242,0.462845385,1.4849472,0.0172794629,0.3709931,-0.649742961,0.291858,0.5958331,0.383008957,1.4641943,-0.00258763414,0.62578696,-0.154302523,0.7222825,0.2507774,0.406635076,1.4993583,-0.00645736372,0.471248448,-0.427015364,0.5995224,0.485958427,0.433662683,1.50383055,-0.004976039,0.320639133,-0.5744967,0.4601335,0.596172035,0.4581583,1.49392319,-0.0010662186,0.320639223,-0.5744966,0.460133553,0.596172,0.385452449,1.4571135,-0.0228021163,0.276784629,-0.0554648824,0.907646954,0.310629725,0.405919462,1.484681,-0.0252553839,0.192970574,-0.187557891,0.8397299,0.4716332,0.424623668,1.49517,-0.0223788433,0.12944667,-0.2960724,0.807877064,0.4928682,0.4438642,1.50263822,-0.0146486126,0.12944667,-0.2960724,0.807877064,0.4928682,Pinch
0.2478635,1.14695287,0.04067778,0.6549634,-0.11318396,0.7125093,0.2248179,0.3772223,1.38801157,0.00390797853,0.709333,-0.05773345,0.701151431,-0.04359014,0.378910542,1.404058,0.0334781259,0.865635633,-0.470403761,0.1046195,-0.1358303,0.409070373,1.42403257,0.0462786742,0.9350634,-0.341021359,0.09230652,-0.0289895125,0.427488983,1.4463346,0.0496913455,0.935013652,-0.346202463,0.07042643,0.030550696,0.449173123,1.47156954,0.0494132936,0.935013652,-0.346202344,0.07042726,0.03054805,0.380116,1.46052241,0.04314348,0.804061,-0.2620259,0.5205389,0.117759123,0.404248059,1.49756432,0.04684439,0.678928137,-0.5286656,0.3429975,0.376725554,0.430894345,1.50185454,0.04278103,0.546815753,-0.6033845,0.181828842,0.5512333,0.453906953,1.49287152,0.03252536,0.5468158,-0.603384256,0.181829,0.5512334,0.3799103,1.46521807,0.0203722157,0.696011,-0.224317342,0.6404486,0.234682381,0.407822371,1.50116253,0.0185797848,0.5299917,-0.5343113,0.471809447,0.45936504,0.437856942,1.50137269,0.0190984625,0.3707646,-0.649779856,0.293050766,0.595349431,0.461993963,1.48529768,0.0173367765,0.370764852,-0.649779737,0.293050975,0.5953493,0.382176965,1.46445811,-0.00265694642,0.6249616,-0.154449448,0.7229546,0.250808626,0.405816317,1.499617,-0.006492867,0.470764548,-0.4269699,0.600345254,0.485451639,0.432836652,1.50411832,-0.00496776635,0.3205624,-0.5744838,0.461179078,0.5954176,0.4573444,1.49425983,-0.00101081049,0.320562452,-0.574483752,0.461179137,0.595417559,0.3846637,1.457362,-0.022860758,0.275968432,-0.05511757,0.9079793,0.310446441,0.405116647,1.48494,-0.02531353,0.19204475,-0.18764171,0.8400982,0.471322179,0.423810244,1.49544036,-0.0224094745,0.128481671,-0.296348184,0.8081783,0.492461473,0.4430318,1.50291908,-0.01464222,0.128481671,-0.296348184,0.8081783,0.492461473,Pinch
0.247456312,1.14699,0.04100658,0.6541421,-0.111866817,0.71406,0.222939685,0.3757402,1.3886764,0.00459466875,0.7085368,-0.05593182,0.7020108,-0.04503666,0.377278835,1.40474486,0.03416102,0.866527438,-0.468372136,0.10592442,-0.136153147,0.407319516,1.424859,0.0470229276,0.9355492,-0.339106053,0.0941173658,-0.0299481153,0.42563507,1.44723368,0.0505141281,0.9355776,-0.344361544,0.0725679547,0.0290476233,0.4472147,1.47255921,0.0503689572,0.9355776,-0.3443614,0.07256878,0.0290449746,0.378209174,1.46121883,0.0438007563,0.80378,-0.26081875,0.5217529,0.116983,0.402225375,1.49833286,0.04753229,0.6790848,-0.528177,0.3444187,0.375830382,0.428870469,1.502688,0.04353072,0.547166765,-0.6033284,0.183276013,0.5504663,0.45192793,1.49375391,0.0333333164,0.5471668,-0.603328168,0.183276176,0.5504664,0.378043324,1.46590233,0.0210266225,0.6955704,-0.223445088,0.6415735,0.233746722,0.405860484,1.50192225,0.0192749035,0.5303436,-0.5332554,0.473535269,0.458409,0.435893118,1.50225282,0.0198396929,0.37161693,-0.649164438,0.295266837,0.59439373,0.4601093,1.48629034,0.0181422718,0.371617168,-0.6491643,0.295267045,0.5943936,0.3803746,1.46514094,-0.00199604873,0.6234276,-0.154380232,0.7245085,0.25018397,0.4039848,1.50032818,-0.005749951,0.469239354,-0.4284009,0.601401031,0.484359235,0.430998355,1.50482047,-0.004084141,0.319031626,-0.5764288,0.4614539,0.594145656,0.455469668,1.49492323,-4.30271029e-07,0.3190317,-0.5764287,0.461453974,0.5941456,0.382946432,1.45804572,-0.022189565,0.2750303,-0.0546130165,0.908973932,0.308451056,0.403282642,1.48571253,-0.0246123057,0.190861523,-0.188135743,0.8409731,0.4700439,0.421942025,1.496257,-0.0216484778,0.1271451,-0.297498822,0.8087801,0.491124719,0.441117972,1.50376356,-0.0137958368,0.1271451,-0.297498822,0.8087801,0.491124719,Pinch
0.247230381,1.1470108,0.04118812,0.6527995,-0.110872068,0.7157244,0.22203353,0.374919653,1.38904238,0.004977759,0.7072595,-0.05435071,0.7033719,-0.04580528,0.376292378,1.40514982,0.0345310681,0.8670811,-0.466750979,0.107566744,-0.136905715,0.406221718,1.42536461,0.04749449,0.9360659,-0.337138772,0.09600545,-0.0300150644,0.424436539,1.44781649,0.0510165356,0.936091065,-0.3425335,0.07450083,0.0292194076,0.445918649,1.47322488,0.0508949,0.936091065,-0.34253335,0.07450165,0.029216757,0.377012223,1.46163762,0.0441080928,0.802795053,-0.2598943,0.523885131,0.1162731,0.4009289,1.4988091,0.04790679,0.678583443,-0.5279682,0.3466453,0.3749819,0.427581429,1.50321114,0.04400718,0.546826959,-0.603781641,0.185367674,0.549606442,0.450694233,1.49429834,0.03391694,0.546827,-0.6037814,0.185367838,0.549606562,0.376922131,1.46629393,0.0213280059,0.6944392,-0.222384065,0.6434928,0.232844248,0.404637128,1.50239527,0.01963433,0.529434443,-0.5331593,0.475276232,0.457769156,0.434667259,1.50276721,0.0202975441,0.370584637,-0.649762034,0.296573222,0.593734264,0.458891124,1.48680508,0.0187095534,0.370584875,-0.6497619,0.29657343,0.593734145,0.3793467,1.46551287,-0.00168436766,0.621831,-0.154506356,0.7262053,0.249158412,0.402915329,1.50074041,-0.00531994738,0.467917055,-0.428458959,0.6028609,0.483772069,0.429918647,1.50526118,-0.003567683,0.317857563,-0.5769322,0.4627815,0.593253136,0.45438242,1.49538958,0.000621775165,0.317857623,-0.576932132,0.462781549,0.5932531,0.382019967,1.45840228,-0.0218592249,0.273186535,-0.05427127,0.9099738,0.307199329,0.402285635,1.48612475,-0.0242369212,0.189055935,-0.188468978,0.8419834,0.4688297,0.420909375,1.496713,-0.0212060679,0.12540634,-0.298143178,0.8096711,0.489710838,0.4400349,1.50426376,-0.01327329,0.12540634,-0.298143178,0.8096711,0.489710838,Pinch
0.247230381,1.1470108,0.04118812,0.6527995,-0.110872068,0.7157244,0.22203353,0.374919653,1.38904238,0.004977759,0.7072595,-0.05435071,0.7033719,-0.04580528,0.376292378,1.40514982,0.0345310681,0.8670811,-0.466750979,0.107566744,-0.136905715,0.406221718,1.42536461,0.04749449,0.9360659,-0.337138772,0.09600545,-0.0300150644,0.424436539,1.44781649,0.0510165356,0.936091065,-0.3425335,0.07450083,0.0292194076,0.445918649,1.47322488,0.0508949,0.936091065,-0.34253335,0.07450165,0.029216757,0.377012223,1.46163762,0.0441080928,0.802795053,-0.2598943,0.523885131,0.1162731,0.4009289,1.4988091,0.04790679,0.678583443,-0.5279682,0.3466453,0.3749819,0.427581429,1.50321114,0.04400718,0.546826959,-0.603781641,0.185367674,0.549606442,0.450694233,1.49429834,0.03391694,0.546827,-0.6037814,0.185367838,0.549606562,0.376922131,1.46629393,0.0213280059,0.6944392,-0.222384065,0.6434928,0.232844248,0.404637128,1.50239527,0.01963433,0.529434443,-0.5331593,0.475276232,0.457769156,0.434667259,1.50276721,0.0202975441,0.370584637,-0.649762034,0.296573222,0.593734264,0.458891124,1.48680508,0.0187095534,0.370584875,-0.6497619,0.29657343,0.593734145,0.3793467,1.46551287,-0.00168436766,0.621831,-0.154506356,0.7262053,0.249158412,0.402915329,1.50074041,-0.00531994738,0.467917055,-0.428458959,0.6028609,0.483772069,0.429918647,1.50526118,-0.003567683,0.317857563,-0.5769322,0.4627815,0.593253136,0.45438242,1.49538958,0.000621775165,0.317857623,-0.576932132,0.462781549,0.5932531,0.382019967,1.45840228,-0.0218592249,0.273186535,-0.05427127,0.9099738,0.307199329,0.402285635,1.48612475,-0.0242369212,0.189055935,-0.188468978,0.8419834,0.4688297,0.420909375,1.496713,-0.0212060679,0.12540634,-0.298143178,0.8096711,0.489710838,0.4400349,1.50426376,-0.01327329,0.12540634,-0.298143178,0.8096711,0.489710838,Pinch
0.246808559,1.14704883,0.04152307,0.651259661,-0.109254405,0.717916369,0.22027427,0.3733934,1.38970661,0.00562700629,0.7057904,-0.0515552573,0.7049702,-0.047107026,0.3745381,1.40588391,0.0351518728,0.8681796,-0.463983238,0.110191844,-0.137263626,0.404291749,1.42628884,0.0482213125,0.936667264,-0.3346171,0.09892041,-0.0300108027,0.422375739,1.44883943,0.0517868921,0.936692834,-0.340196282,0.07759092,0.0292023532,0.443731785,1.47435415,0.0517235175,0.936692834,-0.340196133,0.07759174,0.0291997,0.3749034,1.462395,0.0446111038,0.8018301,-0.2582278,0.5263283,0.1156077,0.398673415,1.49965668,0.0484456047,0.6781301,-0.5272327,0.349419624,0.374261081,0.425328672,1.50413048,0.0446478836,0.546464443,-0.6038944,0.188095585,0.5489156,0.448506325,1.49525094,0.0346777439,0.5464645,-0.6038942,0.188095748,0.548915744,0.374895573,1.46700251,0.021820914,0.692865849,-0.220624655,0.646169543,0.231789425,0.402462333,1.50321949,0.020177843,0.5288288,-0.533193052,0.478407651,0.455160618,0.432485282,1.50373232,0.0210418664,0.370865375,-0.6506742,0.2996527,0.5910076,0.456798166,1.487889,0.0196351018,0.3708656,-0.6506741,0.2996529,0.5910075,0.3774332,1.466186,-0.00117803179,0.6194587,-0.153606147,0.7287779,0.248110265,0.400912762,1.50148153,-0.00473008025,0.465866953,-0.428931624,0.6053452,0.4822273,0.4278946,1.506062,-0.0028098058,0.3160891,-0.5782381,0.464828283,0.591323256,0.452342868,1.49623191,0.0015638,0.316089153,-0.57823807,0.464828342,0.5913232,0.380240768,1.45904744,-0.0213247612,0.2706944,-0.05362851,0.911465168,0.3050896,0.4003843,1.48686361,-0.0236451961,0.186802238,-0.188464031,0.8435867,0.466849,0.418949842,1.49753213,-0.020539714,0.123392589,-0.298419684,0.811235368,0.487460047,0.4380037,1.50517261,-0.0125207817,0.123392589,-0.298419684,0.811235368,0.487460047,Pinch
0.246808559,1.14704883,0.04152307,0.651259661,-0.109254405,0.717916369,0.22027427,0.3733934,1.38970661,0.00562700629,0.7057904,-0.0515552573,0.7049702,-0.047107026,0.3745381,1.40588391,0.0351518728,0.8681796,-0.463983238,0.110191844,-0.137263626,0.404291749,1.42628884,0.0482213125,0.936667264,-0.3346171,0.09892041,-0.0300108027,0.422375739,1.44883943,0.0517868921,0.936692834,-0.340196282,0.07759092,0.0292023532,0.443731785,1.47435415,0.0517235175,0.936692834,-0.340196133,0.07759174,0.0291997,0.3749034,1.462395,0.0446111038,0.8018301,-0.2582278,0.5263283,0.1156077,0.398673415,1.49965668,0.0484456047,0.6781301,-0.5272327,0.349419624,0.374261081,0.425328672,1.50413048,0.0446478836,0.546464443,-0.6038944,0.188095585,0.5489156,0.448506325,1.49525094,0.0346777439,0.5464645,-0.6038942,0.188095748,0.548915744,0.374895573,1.46700251,0.021820914,0.692865849,-0.220624655,0.646169543,0.231789425,0.402462333,1.50321949,0.020177843,0.5288288,-0.533193052,0.478407651,0.455160618,0.432485282,1.50373232,0.0210418664,0.370865375,-0.6506742,0.2996527,0.5910076,0.456798166,1.487889,0.0196351018,0.3708656,-0.6506741,0.2996529,0.5910075,0.3774332,1.466186,-0.00117803179,0.6194587,-0.153606147,0.7287779,0.248110265,0.400912762,1.50148153,-0.00473008025,0.465866953,-0.428931624,0.6053452,0.4822273,0.4278946,1.506062,-0.0028098058,0.3160891,-0.5782381,0.464828283,0.591323256,0.452342868,1.49623191,0.0015638,0.316089153,-0.57823807,0.464828342,0.5913232,0.380240768,1.45904744,-0.0213247612,0.2706944,-0.05362851,0.911465168,0.3050896,0.4003843,1.48686361,-0.0236451961,0.186802238,-0.188464031,0.8435867,0.466849,0.418949842,1.49753213,-0.020539714,0.123392589,-0.298419684,0.811235368,0.487460047,0.4380037,1.50517261,-0.0125207817,0.123392589,-0.298419684,0.811235368,0.487460047,Pinch
0.246675089,1.14706361,0.04163491,0.650622368,-0.1089324,0.718778431,0.2195038,0.372904956,1.38994718,0.006017305,0.7051343,-0.05083971,0.7056477,-0.04756546,0.373966038,1.40613711,0.03553839,0.868422151,-0.463171631,0.111161113,-0.137689129,0.403660417,1.4265908,0.0486663319,0.936785,-0.333965421,0.09995906,-0.0301615745,0.421708435,1.4491663,0.0522567928,0.936817348,-0.3396183,0.07863952,0.02913963,0.44303298,1.47470737,0.0522178,0.936817348,-0.339618146,0.0786403343,0.0291369781,0.3742263,1.462652,0.04497735,0.8013745,-0.257814556,0.5272975,0.115274161,0.397950828,1.49993956,0.04884311,0.678126454,-0.5268713,0.3507633,0.373519242,0.424605846,1.50446451,0.04510468,0.546843,-0.603862643,0.189679161,0.5480281,0.4478323,1.49563909,0.03520022,0.546843052,-0.6038624,0.189679325,0.548028231,0.374256968,1.46725118,0.0221854784,0.6920981,-0.220473647,0.647257268,0.231192157,0.401786536,1.50349951,0.0206092279,0.5283573,-0.5339113,0.479244024,0.453985333,0.4318062,1.50403059,0.0215709247,0.370668381,-0.6516551,0.3001364,0.589804351,0.4561284,1.48819566,0.020232236,0.37066862,-0.651654959,0.3001366,0.589804232,0.376841754,1.46643007,-0.000808055047,0.6184989,-0.153913811,0.729669154,0.24769479,0.400317967,1.50173509,-0.004287233,0.465465933,-0.429048,0.6063397,0.481260449,0.4272875,1.50636113,-0.00230437634,0.3162457,-0.5784029,0.466024965,0.5901353,0.4517516,1.49659586,0.00212542177,0.316245764,-0.5784028,0.466025025,0.5901352,0.379700422,1.45928836,-0.0209464915,0.26957804,-0.0539291352,0.911929548,0.304637074,0.399826765,1.48712134,-0.0232144929,0.185901314,-0.188807443,0.844004154,0.46631515,0.418376654,1.49780583,-0.02007057,0.122630037,-0.2987156,0.8116405,0.486796618,0.437407047,1.50546694,-0.0120157516,0.122630037,-0.2987156,0.8116405,0.486796618,Pinch
0.246447325,1.14708912,0.0418257564,0.6498597,-0.108515486,0.719953358,0.218114421,0.3720719,1.39035833,0.006703984,0.7042949,-0.049656108,0.7064649,-0.0490950122,0.372996747,1.40653753,0.0362354778,0.8690693,-0.4614234,0.111974381,-0.138811678,0.402579278,1.42709148,0.04945901,0.9373373,-0.3319421,0.101206057,-0.0311561674,0.4205195,1.44974184,0.0531170778,0.9374335,-0.337672,0.0800363943,0.02811418,0.4417338,1.47537458,0.0531620644,0.9374335,-0.337671846,0.08003721,0.0281115249,0.3730253,1.46304846,0.04570213,0.801119745,-0.2575076,0.5279142,0.114907064,0.3967113,1.50035751,0.04959632,0.678242,-0.526747,0.3516119,0.37268573,0.423366338,1.50492358,0.04590841,0.547338545,-0.6039273,0.190696374,0.5471081,0.446631134,1.49614787,0.0360498838,0.5473386,-0.6039271,0.190696537,0.547108233,0.373098433,1.46765876,0.0229126234,0.691573441,-0.221284553,0.6480557,0.229745582,0.400599957,1.5039351,0.02150245,0.5288362,-0.5343278,0.4799951,0.45214048,0.4306155,1.50453985,0.0225458052,0.371991724,-0.6521106,0.301086754,0.5879803,0.4549983,1.48879528,0.02124515,0.371991962,-0.652110457,0.301086962,0.587980151,0.3757461,1.46685851,-7.44834542e-05,0.6172911,-0.153924227,0.730829835,0.247278512,0.399205625,1.5021807,-0.003490498,0.464427859,-0.430548,0.6071488,0.479901433,0.426165,1.50680768,-0.00137657486,0.3154059,-0.5802359,0.466184378,0.58865726,0.4506023,1.49702191,0.00315518118,0.315405965,-0.580235839,0.466184437,0.5886572,0.378683358,1.45973706,-0.020208817,0.268364042,-0.05434567,0.912383258,0.304276049,0.398799717,1.487582,-0.02241684,0.184734732,-0.1899784,0.8444961,0.465411335,0.417326331,1.49828374,-0.0191953387,0.121467769,-0.300150871,0.8118958,0.485777974,0.436318129,1.50595069,-0.0110554006,0.121467769,-0.300150871,0.8118958,0.485777974,Pinch
0.246377066,1.14709651,0.0418833569,0.6497364,-0.108381674,0.720206857,0.217711166,0.371816427,1.39047885,0.00688306242,0.7041376,-0.04953584,0.706609845,-0.0493883081,0.3727185,1.40665138,0.03641894,0.8691105,-0.4612095,0.11250715,-0.138833344,0.402282357,1.42722,0.04966138,0.9372994,-0.331728667,0.102024511,-0.03189073,0.420204341,1.449876,0.05337404,0.937457263,-0.337465256,0.0810562745,0.0268520825,0.441401362,1.47552252,0.0535195172,0.937457263,-0.3374651,0.08105708,0.0268494282,0.372711331,1.46316,0.0458994024,0.801276147,-0.257507563,0.527664959,0.114961237,0.396400869,1.500468,0.04978245,0.6786911,-0.5262986,0.35187307,0.3722547,0.423049271,1.50507736,0.04610027,0.548220038,-0.603454232,0.191436455,0.5464889,0.446344,1.49636853,0.03625317,0.5482201,-0.603454,0.191436619,0.546489,0.372792542,1.46777606,0.0231110528,0.6913898,-0.221494973,0.64820683,0.2296689,0.400302261,1.50404716,0.0217250213,0.52957505,-0.533839643,0.481032372,0.450747639,0.430313945,1.50475883,0.0228118114,0.3738702,-0.651557,0.303068131,0.5863823,0.45479545,1.48916519,0.0215470213,0.373870432,-0.6515569,0.30306834,0.5863822,0.375451416,1.46698272,0.000124986283,0.6174353,-0.15458928,0.7304711,0.247564018,0.398957968,1.50227547,-0.00327242655,0.4654613,-0.429989934,0.60741204,0.4790671,0.425906658,1.50697279,-0.00117678964,0.317424357,-0.579138339,0.467374623,0.5877088,0.450401634,1.49731469,0.00331706624,0.317424417,-0.5791383,0.467374682,0.5877087,0.378402025,1.45986784,-0.0200097114,0.26859045,-0.0539659746,0.912549257,0.3036454,0.398476064,1.48774207,-0.0222340487,0.184562534,-0.190239921,0.844520152,0.4653291,0.41700083,1.49844277,-0.01899867,0.1210238,-0.3008882,0.8117091,0.485744447,0.4359855,1.50609159,-0.0108251339,0.1210238,-0.3008882,0.8117091,0.485744447,Pinch
0.246310383,1.14710236,0.0419350341,0.6495669,-0.108132727,0.720477343,0.217445046,0.371577,1.39057815,0.00696771964,0.7040557,-0.0492148548,0.706719458,-0.0493057854,0.3724653,1.40676785,0.03649459,0.8691935,-0.460998684,0.112702504,-0.138856217,0.402015775,1.42735088,0.04974453,0.9373901,-0.3314926,0.102103844,-0.03142365,0.419929266,1.45001769,0.053431984,0.93751,-0.337260038,0.0810446143,0.02761755,0.441118777,1.47567081,0.05352824,0.93751,-0.3372599,0.08104542,0.0276148953,0.372437418,1.46328187,0.0459426828,0.8013242,-0.257346362,0.527627051,0.115160167,0.396125525,1.50059307,0.0498026833,0.678785443,-0.525990844,0.35209766,0.3723053,0.422770768,1.505218,0.0461172462,0.5484075,-0.603182256,0.1918603,0.546452343,0.446075559,1.49652886,0.0362766273,0.548407555,-0.603182,0.191860467,0.546452463,0.3725239,1.46788478,0.0231517255,0.691199362,-0.2211084,0.648590744,0.2295312,0.400005341,1.50417721,0.0217632558,0.5290448,-0.5341002,0.481004775,0.451091319,0.430017471,1.50485349,0.0228601247,0.372861773,-0.6520048,0.302520126,0.586809933,0.454459339,1.48919678,0.0216075536,0.372862,-0.652004659,0.302520335,0.5868098,0.375189751,1.46707928,0.00016690325,0.6173539,-0.15446949,0.7306058,0.247443378,0.3986843,1.50238025,-0.003228133,0.4652158,-0.429825485,0.6074576,0.479394823,0.4256351,1.507068,-0.00113881566,0.316975772,-0.5790902,0.467341781,0.5880242,0.4501222,1.49739313,0.0033615646,0.316975832,-0.5790901,0.46734184,0.588024139,0.3781485,1.4599539,-0.0199628454,0.2684308,-0.05369728,0.912680864,0.303438634,0.398206741,1.48783875,-0.0221964177,0.184291661,-0.1901003,0.8446066,0.4653366,0.416730165,1.49854147,-0.0189600345,0.120696276,-0.300858438,0.811777532,0.4857304,0.4357113,1.50619173,-0.0107795689,0.120696276,-0.300858438,0.811777532,0.4857304,Pinch
